,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
428,Saber Khalifa,Marseille,28,FW,5(23),796,1,1,2,-,0.9,76.3,0.9,-,6.35,0.4,0.1,0.4,-,0.3,0.1,0.1,-,0.4,0.2,0.9,0.2,0.5,0.6,8.6,0.2,0.3,-,Ligue 1,2013/2014
429,Claudiu Keserü,SC Bastia,28,FW,7(9),714,1,2,1,-,1.6,71.6,0.6,-,6.34,0.4,0.2,1.4,-,0.2,0.1,-,-,0.5,0.1,1.2,0.6,1.1,1.2,12.6,0.2,0.3,0.1,Ligue 1,2013/2014
430,Maxime Blanc,Evian,22,Midfielder,1,56,-,-,-,-,-,89.5,-,-,6.34,-,1,-,-,1,-,-,-,1,2,-,-,2,1,38,-,1,-,Ligue 1,2013/2014
431,Simon Pouplin,Sochaux,29,GK,17,1530,-,-,2,-,-,43.7,0.2,-,6.34,0.1,-,0.1,-,1.1,-,-,-,0.1,-,0.2,-,-,0.1,20.5,-,5.8,-,Ligue 1,2013/2014
432,Maxime Poundjé,Bordeaux,22,D(L),8(5),676,-,-,2,3,0.5,78.2,0.5,-,6.34,1.2,1.2,1.6,0.1,2.2,0.5,-,-,0.3,1.4,0.9,-,0.5,0.8,22.9,0.7,1,-,Ligue 1,2013/2014
433,Sloan Privat,Sochaux,25,FW,1(1),80,-,-,-,-,0.5,54.8,4.5,-,6.34,-,-,1.5,-,1,-,-,-,1,-,0.5,0.5,1,1.5,15.5,-,-,-,Ligue 1,2013/2014
434,Thomas Touré,Bordeaux,20,FW,0(2),22,-,-,-,-,1.5,87.5,0.5,-,6.34,-,-,0.5,-,-,-,-,-,-,0.5,0.5,-,-,-,4,-,-,-,Ligue 1,2013/2014
435,Cheikh M'Bengue,Toulouse,26,M(L),1(2),121,-,-,-,-,-,85.7,1,-,6.33,-,2.3,1,0.3,0.7,0.7,-,-,-,0.3,-,-,0.3,0.3,23.3,-,0.7,-,Ligue 1,2013/2014
436,Itay Shechter,Nantes,27,FW,7(4),616,-,-,1,-,1.5,75.5,1.1,-,6.32,0.3,0.2,2,-,-,0.4,0.1,-,0.5,0.8,1.5,0.2,1.3,2.3,10,-,0.6,0.2,Ligue 1,2013/2014
437,Marco Ilaimaharitra,Sochaux,19,DMC,4(8),471,-,-,1,-,0.2,82.6,0.3,-,6.32,1.3,1.1,0.7,-,0.8,0.8,-,-,0.3,-,0.3,-,0.5,0.5,17.8,-,1.8,-,Ligue 1,2013/2014
438,Fabrice Ehret,Evian,35,M(L),6(2),452,1,-,1,1,0.6,68.5,1.8,-,6.31,0.5,0.6,0.5,-,1.4,0.4,-,-,0.5,0.4,0.6,0.1,1.3,1.4,15.5,0.3,0.4,0.1,Ligue 1,2013/2014
439,Romain Achilli,SC Bastia,21,Defender,2,136,-,-,-,-,-,54.8,0.5,-,6.31,3.5,1,0.5,-,1.5,1,-,-,-,-,0.5,-,-,0.5,15.5,-,0.5,-,Ligue 1,2013/2014
440,Joachim Eickmayer,Sochaux,21,M(C),7(3),617,-,-,1,-,0.2,82.2,0.7,-,6.30,0.6,0.9,0.6,-,1.5,0.5,-,-,0.1,0.4,0.8,-,0.7,0.1,22.5,0.1,1.6,0.1,Ligue 1,2013/2014
441,Claude Gonçalves,AC Ajaccio,20,M(C),14(9),1275,-,-,4,1,0.2,75.9,0.2,-,6.30,1.3,1,1,-,0.8,0.5,0.2,-,0.2,0.6,1.1,0.1,1.1,1.1,20.4,-,0.9,-,Ligue 1,2013/2014
442,Alessandro Crescenzi,AC Ajaccio,23,D(LR),9,810,-,-,2,-,0.3,76.9,0.6,-,6.30,1.7,1.3,1.7,0.2,2.3,0.2,0.3,-,0.2,0.7,1.4,0.1,0.8,1.2,26.9,-,0.7,-,Ligue 1,2013/2014
443,Gilles Cioni,SC Bastia,30,M(R),8(1),599,-,-,1,-,-,77.3,0.6,-,6.30,1.1,1.7,0.3,0.7,1.6,0.3,0.3,-,0.4,-,0.3,-,-,0.3,28.3,0.2,1.2,-,Ligue 1,2013/2014
444,Cédric Fauré,Guingamp,35,Forward,1(3),128,-,-,-,-,1.5,65.7,1.8,-,6.30,-,0.3,1,-,0.8,0.3,-,-,0.3,-,0.5,0.8,-,0.5,8.8,0.3,-,-,Ligue 1,2013/2014
445,Pierrick Cros,Sochaux,23,GK,6,540,-,-,-,-,-,45.2,0.2,-,6.30,-,-,-,-,1,-,-,-,-,-,0.2,-,-,-,19.2,-,3.2,-,Ligue 1,2013/2014
446,Luigi Bruins,Nice,27,AM(CL),5(7),381,-,-,1,-,0.5,70.8,0.5,-,6.29,1,0.7,0.6,-,0.6,0.6,-,-,0.4,0.4,0.5,-,0.8,0.9,12.8,-,0.6,0.1,Ligue 1,2013/2014
447,Ilan Araujo,SC Bastia,34,AM(C),15(15),1353,1,1,1,1,0.7,79.2,0.6,-,6.29,0.4,0.5,0.7,-,0.2,0.3,0.1,-,0.5,0.4,1.4,-,1.2,1,18.5,0.1,1.4,-,Ligue 1,2013/2014
448,Fernando Aristeguieta,Nantes,22,FW,5(17),643,2,-,3,-,1.3,67.5,1.2,-,6.29,0.3,0.2,0.5,-,0.4,0.3,-,-,0.4,0.1,1,0.2,1.2,1,8.8,0.1,0.1,-,Ligue 1,2013/2014
449,Emmanuel Mayuka,Sochaux,24,FW,13(8),1204,4,-,1,-,1,79.5,0.7,1,6.29,0.3,0.2,1,-,0.4,0.1,-,-,0.5,0.4,1.5,1.1,1.5,2,11.6,-,0.1,-,Ligue 1,2013/2014
450,Dario Cvitanich,Nice,30,FW,30(1),2519,8,-,8,1,1.5,78.4,0.6,1,6.29,0.3,0.2,2.2,-,-,0.6,0.1,-,0.5,0.3,1.7,1.3,2.5,1.8,18.4,-,0.6,-,Ligue 1,2013/2014
451,Jordan Ayew,Marseille,23,FW,7(9),643,1,-,-,-,1.4,82.6,0.7,-,6.29,0.6,0.1,1.3,-,0.3,0.1,-,-,0.1,0.5,0.8,0.3,1.1,1.2,9.7,-,0.1,-,Ligue 1,2013/2014
452,Nadjib Baouia,Evian,22,Midfielder,0(2),15,-,-,-,-,-,83.3,-,-,6.29,1,1,-,-,0.5,-,-,-,-,0.5,-,-,1,-,3,-,-,-,Ligue 1,2013/2014
453,Djamel Bakar,Montpellier,25,FW,7(6),572,1,1,1,1,0.8,83.1,0.2,-,6.28,0.5,0.3,0.5,-,0.2,0.2,-,-,0.5,0.2,0.6,0.1,0.8,0.8,13.2,0.1,0.2,0.2,Ligue 1,2013/2014
454,Adrian Mutu,AC Ajaccio,35,FW,8(1),636,-,-,1,-,2.3,75.3,1.7,-,6.28,0.4,-,1.1,-,0.6,0.2,0.2,-,0.9,0.1,1.3,0.8,1,2.1,18.9,0.2,0.8,0.1,Ligue 1,2013/2014
455,Anthony Le Tallec,Valenciennes,30,FW,8(8),728,2,-,1,-,1,68.1,1.3,-,6.28,0.2,0.1,0.7,-,0.3,0.3,0.1,-,0.4,0.1,0.2,0.1,0.4,0.6,10.4,0.1,0.3,-,Ligue 1,2013/2014
456,Pantxi Sirieix,Toulouse,34,M(C),5(7),462,1,-,-,-,0.3,78.2,0.2,-,6.28,0.6,0.6,0.4,-,0.5,0.5,-,-,0.1,0.2,0.3,-,0.3,0.4,20.3,0.1,0.8,-,Ligue 1,2013/2014
457,Marco Ruben,Evian,28,FW,16(9),1523,1,-,5,-,1.2,73,1.4,-,6.27,0.7,0.5,1.7,-,0.4,0.5,-,-,0.4,0.3,1.4,0.4,1.8,1.9,13.9,0.1,0.3,-,Ligue 1,2013/2014
458,Wesley Saïd,Rennes,19,FW,2(4),160,-,-,-,-,0.3,79.5,-,-,6.27,1.2,-,0.7,-,-,0.3,-,-,-,0.5,0.3,-,0.3,0.3,7.3,0.2,0.7,-,Ligue 1,2013/2014
459,Jérôme Roussillon,Sochaux,21,M(L),1,49,-,-,-,-,1,50,-,-,6.27,2,1,-,1,1,-,-,-,-,1,1,-,-,2,8,-,1,-,Ligue 1,2013/2014
460,Kingsley Coman,PSG,18,FW,0(2),35,-,-,-,-,1,83.3,-,-,6.27,0.5,-,0.5,-,-,-,0.5,-,-,0.5,-,0.5,0.5,1,9,-,-,-,Ligue 1,2013/2014
461,Soualiho Meïté,Lille,20,M(C),4(15),535,-,-,2,-,0.5,73.2,0.6,-,6.27,0.6,0.3,1.2,-,0.6,0.1,0.1,-,0.3,0.5,0.4,-,0.9,0.8,11.6,0.1,0.4,0.1,Ligue 1,2013/2014
462,Abdoul Camara,Sochaux,24,AM(LR),2(9),294,-,1,-,-,0.1,77.8,0.5,-,6.27,0.3,0.6,0.5,-,0.1,0.1,-,-,0.5,0.5,0.4,0.1,0.6,0.9,9,0.3,0.3,-,Ligue 1,2013/2014
463,Ibrahim Sissoko,Saint-Etienne,23,AM(CLR),0(4),91,-,-,-,-,-,77.5,-,-,6.27,0.8,-,0.5,-,0.8,-,-,-,0.8,0.3,0.5,-,0.5,0.5,10,0.3,0.3,0.3,Ligue 1,2013/2014
464,Jeremie Bréchet,Bordeaux,35,D(C),1(3),130,-,-,-,-,0.5,80,1,-,6.27,-,0.5,-,-,2.5,-,0.3,-,-,-,0.3,-,-,0.3,10,-,1.3,-,Ligue 1,2013/2014
465,Chahir Belghazouani,AC Ajaccio,28,FW,4(4),373,-,-,3,-,0.4,74.7,0.3,-,6.26,0.4,0.5,1.3,-,0.1,0.1,-,-,0.4,1.5,0.4,0.4,1.1,1.5,11.9,0.3,0.3,-,Ligue 1,2013/2014
466,Adrien Trébel,Nantes,23,M(C),3(9),309,-,-,-,-,0.3,81.4,0.2,-,6.26,0.8,0.6,0.3,-,-,0.3,0.1,-,0.2,0.4,-,-,0.9,0.4,16.2,0.4,0.6,-,Ligue 1,2013/2014
467,Julien Remiti,AC Ajaccio,20,Defender,0(1),19,-,-,-,-,-,66.7,-,-,6.26,1,-,-,-,-,1,-,-,-,-,2,-,-,-,6,-,-,-,Ligue 1,2013/2014
468,Zakariya Abarouai,Evian,20,Forward,0(1),25,-,-,-,-,2,85.7,-,-,6.26,1,1,2,-,-,-,-,-,-,-,1,-,2,-,7,-,-,-,Ligue 1,2013/2014
469,Marcel Tisserand,Monaco,21,M(R),2(4),176,-,-,-,-,0.2,76.5,0.8,-,6.26,0.7,0.3,1,-,1.2,0.2,-,-,-,-,0.3,-,0.3,-,13.5,0.2,1.3,-,Ligue 1,2013/2014
470,Eden Ben Basat,Toulouse,28,FW,8(16),838,4,-,2,-,1,77.6,0.3,-,6.25,0.3,0.2,0.5,-,0.3,0.2,-,-,0.3,0.3,0.5,0.4,0.8,1.1,8.9,-,0.3,-,Ligue 1,2013/2014
471,Loïc Poujol,Sochaux,25,M(C),3(1),248,-,-,-,-,0.8,73.6,1.5,-,6.25,0.8,1.3,0.3,-,1.5,1,0.3,-,-,0.3,1.5,-,1.3,0.5,27.5,0.3,1,-,Ligue 1,2013/2014
472,Rafidine Abdullah,Lorient,20,DMC,2(8),215,-,-,1,-,-,80.3,0.4,-,6.25,0.8,0.6,0.8,-,0.3,0.5,0.1,-,0.2,0.2,0.1,-,0.2,0.3,15.2,-,0.7,-,Ligue 1,2013/2014
473,Pierre-Alain Frau,Sochaux,34,FW,0(7),167,-,-,-,-,0.4,67.3,0.4,-,6.25,1,0.3,0.7,-,0.1,0.3,-,-,0.1,0.1,0.3,0.1,1,0.7,7.9,0.3,0.4,-,Ligue 1,2013/2014
474,Thierry Doubai,Sochaux,26,M(C),7(8),644,-,-,-,-,0.5,79.6,0.1,-,6.25,1.2,0.9,0.5,-,0.9,0.6,0.1,-,0.3,0.1,0.1,0.1,0.2,0.4,24.8,-,2.7,-,Ligue 1,2013/2014
475,Opa Nguette,Valenciennes,20,FW,6(4),617,-,-,1,-,1.6,75.2,0.8,-,6.24,1.1,0.4,1.1,-,-,-,-,-,0.7,1,0.8,0.2,0.6,2.7,10.9,0.1,0.3,-,Ligue 1,2013/2014
476,Alassane Plea,Lyon,21,FW,0(6),90,-,-,-,-,0.2,75,-,-,6.23,0.5,0.2,0.2,-,0.2,0.2,-,-,0.7,-,0.5,-,-,0.7,6.7,0.3,0.2,0.2,Ligue 1,2013/2014
477,Youssouf Koné,Lille,19,M(L),0(2),18,-,-,-,-,-,66.7,-,-,6.23,0.5,1,0.5,-,0.5,-,-,-,0.5,-,-,-,0.5,-,3,-,-,-,Ligue 1,2013/2014
478,Jean Deza,Montpellier,21,Forward,3(9),373,1,1,1,-,0.8,76.9,-,-,6.23,0.1,0.1,0.6,-,0.1,0.4,-,-,0.3,0.8,0.8,0.3,1.1,0.9,8.7,0.3,0.2,-,Ligue 1,2013/2014
479,Clarck N'Sikulu,Evian,22,FW,5(14),494,2,-,2,-,0.8,72.5,0.2,-,6.22,0.6,0.1,0.5,-,0.2,0.1,-,-,0.2,0.5,0.3,0.1,1.1,0.6,6.3,-,0.1,-,Ligue 1,2013/2014
480,Facundo Bertoglio,Evian,24,AM(CL),4(10),511,-,-,4,-,0.8,66.4,0.3,-,6.22,0.6,0.4,1,-,0.1,0.5,0.1,-,0.7,0.4,1.6,0.1,1.3,1.1,8.9,0.2,0.3,-,Ligue 1,2013/2014
481,Morgan Amalfitano,Marseille,29,M(CLR),0(2),28,-,-,-,-,-,83.3,-,-,6.22,2,-,-,-,0.5,-,-,-,-,-,-,-,1,0.5,6,-,-,-,Ligue 1,2013/2014
482,Mihai Roman,Toulouse,30,Forward,0(5),84,-,-,-,-,0.6,71.1,-,-,6.22,0.2,0.2,-,-,0.2,0.2,-,-,0.6,0.2,0.4,-,1,0.8,7.6,0.4,-,-,Ligue 1,2013/2014
483,Fahid Ben Khalfallah,Bordeaux,32,M(R),0(3),20,-,-,-,-,0.3,90,-,-,6.21,-,0.3,0.3,-,-,-,-,-,0.3,0.3,0.3,-,-,0.3,3.3,0.3,-,-,Ligue 1,2013/2014
484,Gaëtan Courtet,Reims,25,FW,12(15),1225,-,2,2,-,1,68.5,1.4,-,6.21,0.3,0.4,0.7,-,0.4,0.3,-,-,0.6,0.1,0.5,0.3,1.1,1.4,12.1,0.1,0.3,-,Ligue 1,2013/2014
485,Ilias Hassani,Toulouse,19,Defender,0(1),40,-,-,-,-,-,61.1,-,-,6.21,2,-,1,-,-,1,-,-,1,-,-,-,-,-,18,1,-,-,Ligue 1,2013/2014
486,Neal Maupay,Nice,18,FW,7(9),681,2,1,1,-,0.7,79.5,0.2,-,6.20,0.5,0.1,0.8,-,0.1,0.1,-,-,0.2,0.1,0.9,0.4,1.3,1.2,10.4,0.1,0.4,-,Ligue 1,2013/2014
487,Bocundji Ca,Reims,27,M(C),1(5),135,-,-,1,-,0.7,80.8,0.3,-,6.20,0.5,0.3,0.7,-,0.3,0.2,-,-,0.2,0.2,-,-,0.3,0.2,8.7,0.2,0.5,-,Ligue 1,2013/2014
488,Benjamin Lecomte,Lorient,23,GK,0(1),45,-,-,-,-,-,85.7,-,-,6.20,-,-,-,-,1,-,-,-,-,-,-,-,-,-,7,-,4,-,Ligue 1,2013/2014
489,Dany Maury,Toulouse,20,Defender,1,50,-,-,1,-,-,84.2,-,-,6.20,1,-,1,-,-,-,-,-,-,2,1,-,1,-,19,1,-,-,Ligue 1,2013/2014
490,Dominik Furman,Toulouse,22,M(C),2(3),155,-,-,1,-,0.2,90.1,0.2,-,6.20,0.4,1,0.8,-,0.6,0.6,-,-,0.4,-,0.2,0.2,0.4,0.2,20.2,-,1.2,-,Ligue 1,2013/2014
491,Younès Kaabouni,Bordeaux,19,Midfielder,1(3),92,-,1,-,-,0.3,82.7,0.3,-,6.19,0.3,-,0.3,-,-,0.3,-,-,0.3,-,0.3,0.5,1.5,-,13,0.3,0.5,-,Ligue 1,2013/2014
492,Oumar Sissoko,AC Ajaccio,27,Goalkeeper,1,90,-,-,-,-,-,40,-,-,6.19,-,-,-,-,2,-,-,-,-,-,-,-,-,-,20,-,6,-,Ligue 1,2013/2014
493,Enzo Reale,Lorient,23,M(C),0(2),32,-,-,-,-,-,95.8,-,-,6.19,1.5,0.5,0.5,-,-,0.5,-,-,0.5,-,-,-,0.5,-,12,-,1.5,-,Ligue 1,2013/2014
494,Adrien Hunou,Rennes,20,FW,4(12),513,-,-,1,-,1,85.4,0.2,-,6.19,0.4,0.4,0.4,-,0.2,0.1,0.1,-,0.4,0.4,1.2,0.1,0.9,0.7,10.3,0.1,0.3,-,Ligue 1,2013/2014
495,Flavio Roma,Monaco,40,Goalkeeper,1,44,-,-,-,-,-,81.8,-,-,6.18,-,-,-,-,1,-,-,-,-,-,-,-,-,-,11,-,3,-,Ligue 1,2013/2014
496,Kamel Ghilas,Reims,30,FW,0(1),7,-,-,-,-,-,100,-,-,6.18,1,-,-,-,-,1,-,-,1,-,-,-,-,-,3,-,-,-,Ligue 1,2013/2014
497,Ismael Bangoura,Nantes,29,FW,2(11),432,1,-,1,-,1,70.5,0.5,-,6.18,0.5,-,0.8,-,0.2,0.2,-,-,0.2,0.1,0.5,0.2,0.2,1.2,7.3,0.2,0.5,-,Ligue 1,2013/2014
498,Jean-Pascal Mignot,Saint-Etienne,33,D(C),0(2),15,-,-,-,-,-,44.4,0.5,-,6.17,1,-,-,-,1,-,-,-,-,-,-,-,-,-,4.5,-,1,-,Ligue 1,2013/2014
499,Matheus Vivian,Guingamp,32,Defender,0(1),5,-,-,-,-,-,-,-,-,6.17,-,-,-,-,3,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2013/2014
500,Fabrice Pancrate,Nantes,34,Forward,1(12),153,-,-,-,-,0.3,65.9,1.2,-,6.17,0.2,0.1,0.5,-,0.2,0.2,-,-,0.2,0.2,0.4,-,0.2,0.8,6.3,0.1,0.1,-,Ligue 1,2013/2014
501,Allan Saint-Maximin,Saint-Etienne,17,FW,0(3),31,-,-,-,-,0.7,73.3,-,-,6.16,-,-,0.3,-,-,-,-,-,-,1,0.3,-,0.3,1,5,-,0.3,-,Ligue 1,2013/2014
502,Jonathan Tinhan,Montpellier,25,Forward,1(2),89,-,-,-,-,1,75,-,-,6.16,0.7,-,0.7,-,-,0.3,-,-,0.3,0.3,0.3,-,0.3,0.3,5.3,-,-,-,Ligue 1,2013/2014
503,Joshua Nadeau,AC Ajaccio,20,D(CR),6(2),505,-,-,2,1,0.1,76.3,0.5,-,6.16,1,1,1,-,2.3,0.4,0.1,-,0.3,0.1,0.3,0.1,0.5,1.1,14.3,0.1,1,-,Ligue 1,2013/2014
504,Zana Allée,Rennes,20,Midfielder,1(4),98,-,-,-,-,0.6,77.1,-,-,6.16,0.2,0.2,-,-,-,0.6,-,-,0.2,0.6,0.4,-,0.2,0.8,9.6,-,-,-,Ligue 1,2013/2014
505,Abdoulrazak Boukari,Sochaux,27,FW,1(9),182,-,-,2,-,0.7,69.2,0.8,-,6.16,0.1,0.1,0.6,-,-,0.3,-,-,0.2,0.6,0.2,-,0.5,0.4,6.5,0.3,0.1,-,Ligue 1,2013/2014
506,Saïd Benrahma,Nice,19,AM(CLR),0(5),65,-,-,-,-,0.6,70,0.4,-,6.14,0.2,0.4,0.4,-,0.2,-,-,-,-,0.4,-,0.2,1,0.6,4,-,0.2,-,Ligue 1,2013/2014
507,Stefan Popescu,AC Ajaccio,21,Defender,2(4),191,-,-,1,-,0.2,68.9,0.3,-,6.14,0.7,0.2,1.7,-,0.8,0.2,-,-,0.5,-,0.7,0.2,1.2,0.8,7.5,0.3,-,-,Ligue 1,2013/2014
508,Toifilou Maoulida,SC Bastia,35,M(R),2(4),185,-,-,-,-,-,65.9,1.3,-,6.13,0.2,0.7,1.2,-,-,-,-,-,-,-,0.7,0.2,0.7,0.5,6.8,-,-,-,Ligue 1,2013/2014
509,Joseph Barbato,SC Bastia,20,Forward,1(3),156,-,-,-,-,-,69.8,0.5,-,6.13,1,1.3,0.8,0.3,0.3,0.5,0.3,-,-,-,0.8,-,0.5,0.8,13.3,-,-,-,Ligue 1,2013/2014
510,Clinton N'Jie,Lyon,21,FW,0(3),30,-,-,-,-,0.3,66.7,-,-,6.13,0.3,0.3,0.3,-,-,0.3,-,-,0.3,0.3,-,0.3,-,0.3,3,0.7,0.3,-,Ligue 1,2013/2014
511,Sadio Diallo,Rennes,23,FW,0(1),23,-,-,-,-,-,93.3,-,-,6.13,-,-,1,-,-,-,1,-,-,-,-,-,-,-,15,-,2,-,Ligue 1,2013/2014
512,Dennis Oliech,AC Ajaccio,29,FW,5(12),576,1,-,2,-,0.9,73.1,0.4,-,6.13,0.2,-,0.6,-,0.3,0.1,0.1,-,0.4,0.3,0.2,0.5,0.6,0.6,7,0.1,0.1,-,Ligue 1,2013/2014
513,Georges-Kévin Nkoudou,Nantes,19,AM(LR),1(5),114,-,-,-,-,0.3,74.3,0.2,-,6.13,0.5,0.2,0.5,-,0.2,0.2,-,-,-,0.7,-,-,0.8,0.3,5.8,-,-,-,Ligue 1,2013/2014
514,Garry Bocaly,Montpellier,26,D(R),3,226,-,-,1,-,-,76.3,0.7,-,6.11,2,1,1,0.3,2.3,1.3,0.3,-,-,-,1,-,-,-,26.7,-,1,-,Ligue 1,2013/2014
515,Jacques François Moubandje,Toulouse,24,M(L),1(2),58,-,-,-,-,0.7,85,-,-,6.10,1,-,0.7,-,1,-,-,-,-,-,0.3,-,0.3,0.3,6.7,-,0.7,-,Ligue 1,2013/2014
516,Dimitri Foulquier,Rennes,21,M(R),1(1),59,-,-,-,-,-,58.3,0.5,-,6.10,0.5,-,0.5,-,1,-,-,-,-,-,0.5,-,0.5,0.5,6,-,-,-,Ligue 1,2013/2014
517,Dan Nistor,Evian,26,Midfielder,1(5),125,-,-,-,-,0.8,71.8,-,-,6.09,0.7,-,0.2,-,-,0.8,0.2,-,0.2,-,0.3,0.2,0.5,0.8,13,0.2,1,0.2,Ligue 1,2013/2014
518,John Jairo Ruiz,Lille,20,Forward,2(6),110,-,-,-,-,0.8,70,0.1,-,6.09,0.3,0.1,0.5,-,0.1,-,-,-,0.4,-,0.5,0.1,0.8,0.6,3.8,0.1,-,-,Ligue 1,2013/2014
519,Abdoulaye Touré,Nantes,20,DMC,0(1),23,-,-,-,-,-,75,-,-,6.09,1,-,2,-,1,-,-,-,-,-,1,-,-,-,4,-,-,-,Ligue 1,2013/2014
520,Fabien Robert,Lorient,25,AM(R),3(9),346,-,-,3,-,0.6,76.6,0.3,-,6.09,0.5,0.3,0.4,-,0.1,0.3,-,-,0.3,-,0.8,-,0.4,0.8,8.9,0.2,0.3,-,Ligue 1,2013/2014
521,Florentin Pogba,Saint-Etienne,24,D(CL),0(4),50,-,-,-,-,0.3,77.8,0.3,-,6.08,0.3,-,0.3,-,0.5,-,-,-,-,-,0.3,-,0.5,-,4.5,-,-,-,Ligue 1,2013/2014
522,Delvin N'Dinga,Monaco,26,M(C),0(2),6,-,-,1,-,-,100,-,-,6.08,-,0.5,1.5,-,-,-,-,-,-,0.5,-,-,0.5,-,4.5,-,1,-,Ligue 1,2013/2014
523,Idriss Saadi,Saint-Etienne,22,FW,1,57,-,-,-,-,1,87.5,-,-,6.08,2,-,2,-,-,-,1,-,-,-,-,-,1,-,8,-,-,-,Ligue 1,2013/2014
524,Joris Correa,SC Bastia,20,Forward,0(1),6,-,-,-,-,-,50,-,-,6.08,1,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,Ligue 1,2013/2014
525,Gaël Danic,Lyon,33,AM(CLR),2(8),123,-,-,1,-,0.5,70.9,-,-,6.07,0.3,0.2,0.4,-,-,0.1,-,-,0.1,0.1,0.3,0.2,0.2,0.2,5.5,-,0.3,-,Ligue 1,2013/2014
526,Hadi Sacko,Bordeaux,20,AM(LR),0(5),51,-,-,1,-,-,81.3,-,-,6.07,-,-,0.8,-,0.2,0.2,-,-,-,0.8,-,0.2,0.4,0.6,3.2,-,-,-,Ligue 1,2013/2014
527,Túlio de Melo,Lille,29,FW,1(4),18,-,-,-,-,0.4,50,0.8,-,6.07,0.2,-,0.4,-,-,0.4,-,-,-,-,0.2,-,0.4,0.2,0.8,-,-,-,Ligue 1,2013/2014
528,Aurelian Chitu,Valenciennes,23,Midfielder,1(6),130,-,-,-,-,0.3,62.2,0.6,-,6.06,0.3,-,-,-,-,-,-,-,0.4,0.1,0.1,-,0.3,0.9,5.3,0.1,0.1,-,Ligue 1,2013/2014
529,Mana Dembélé,Guingamp,26,FW,2(8),318,-,-,1,-,1,70.7,0.5,-,6.06,0.1,0.1,0.5,-,-,-,-,-,0.1,0.1,0.4,0.5,1.2,0.6,5.8,0.3,-,-,Ligue 1,2013/2014
530,Borja López,Monaco,20,D(C),0(1),20,-,-,-,-,-,42.9,1,-,6.06,-,-,2,-,-,-,-,-,-,-,1,-,-,-,14,-,-,-,Ligue 1,2013/2014
531,Brandon Deville,AC Ajaccio,21,Midfielder,0(1),19,-,-,-,-,-,100,-,-,6.05,1,-,1,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,Ligue 1,2013/2014
532,Emanuel Herrera,Montpellier,27,FW,2(7),229,-,-,1,-,0.7,64.8,0.3,-,6.04,0.1,0.1,0.7,-,-,0.1,-,-,0.3,0.1,0.1,0.1,0.6,1.3,6,-,-,-,Ligue 1,2013/2014
533,Foued Kadir,Marseille,31,M(CLR),0(1),7,-,-,-,-,-,100,-,-,6.04,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2013/2014
534,Bryan Constant,Nice,20,Midfielder,0(3),56,-,-,-,-,-,60,-,-,6.03,0.7,-,-,-,-,0.7,-,-,0.3,-,-,0.3,0.7,1,5,-,-,-,Ligue 1,2013/2014
535,Yuri Yakovenko,AC Ajaccio,21,Forward,0(2),8,-,-,-,-,-,60,1,-,6.02,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,2.5,-,-,-,Ligue 1,2013/2014
536,Vujadin Savic,Bordeaux,24,D(C),0(2),21,-,-,-,-,-,80,-,-,6.02,-,-,0.5,-,-,0.5,-,-,-,-,-,-,-,-,2.5,-,0.5,-,Ligue 1,2013/2014
537,Andrés Escobar,Evian,23,AM(LR),0(5),56,-,-,-,-,-,68.2,0.2,-,6.01,-,-,0.2,-,-,0.2,-,-,0.2,0.2,0.6,-,0.4,0.6,4.4,-,-,-,Ligue 1,2013/2014
538,David Bellion,Bordeaux,32,FW,0(3),27,-,-,-,-,-,100,-,-,6.01,-,-,0.3,-,0.3,-,-,-,-,-,-,-,0.3,0.3,0.7,-,-,-,Ligue 1,2013/2014
539,Laurent Abergel,Marseille,21,DMC,0(1),2,-,-,-,-,-,-,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2013/2014
540,Pedrinho,Lorient,29,D(R),0(2),11,-,-,-,-,-,71.4,-,-,6.01,-,0.5,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Ligue 1,2013/2014
541,Anthony Mandréa,Nice,17,GK,0(1),39,-,-,-,-,-,70,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,Ligue 1,2013/2014
542,Enzo Crivelli,Bordeaux,19,FW,0(2),12,-,-,-,-,-,66.7,0.5,-,6.00,-,-,1,-,-,-,-,-,-,-,-,0.5,-,0.5,1.5,-,-,-,Ligue 1,2013/2014
543,Pierre-Francois Moracchini,AC Ajaccio,20,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2013/2014
