,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
331,Jonas Lössl,Huddersfield,GK,38,3420,-,1,1,-,-,56.4,0.4,1,6.57,-,0.1,-,-,1,0.1,-,1,0.1,0.1,0.2,-,-,0.1,33.8,-,11.1,-,Premier League,2017/2018
332,Sebastian Prödl,Watford,D(C),17(4),1568,-,-,5,-,0.4,78.2,2.1,-,6.54,1,1.5,1,1.1,4.2,0.3,0.4,-,0.1,-,0.4,0.1,-,0.2,27,-,2.6,-,Premier League,2017/2018
333,Rajiv van La Parra,Huddersfield,FW,26(7),2146,3,-,3,1,1.3,79.5,0.4,1,6.54,1.2,0.6,0.9,-,0.2,0.9,-,-,0.4,2.1,1.4,0.1,1.7,2.3,19.2,0.2,0.4,-,Premier League,2017/2018
334,Callum Wilson,Bournemouth,FW,23(5),1991,8,2,-,-,1.9,70.5,0.8,2,6.53,0.3,0.1,1.3,-,0.5,0.5,0.1,-,0.7,0.6,1.3,0.7,1.7,2.1,14,0.1,0.2,-,Premier League,2017/2018
335,Sam Clucas,Swansea,M(CL),23(6),2045,3,1,2,-,0.7,83.6,1.3,-,6.53,1.2,1,0.3,-,1,0.7,0.2,-,0.5,0.2,0.5,0.1,0.8,0.8,27.1,0.4,1.1,-,Premier League,2017/2018
336,Shane Long,Southampton,FW,15(15),1580,2,1,6,-,1.1,66.8,2.6,-,6.53,0.8,0.4,1.1,-,1,0.7,0.1,-,0.7,0.3,1.3,0.5,1,1.5,13.2,0.1,0.2,-,Premier League,2017/2018
337,Jake Livermore,West Brom,DMC,30(4),2675,2,2,5,-,0.4,78.6,0.7,-,6.53,2.1,0.8,1.2,-,0.8,1.2,0.3,-,0.6,0.6,0.4,-,0.8,0.9,32.4,0.1,1.9,0.1,Premier League,2017/2018
338,Isaac Hayden,Newcastle,DMC,15(11),1372,1,-,7,-,0.5,75.3,2,-,6.53,1.5,0.9,1.2,-,1.5,0.8,0.2,-,0.4,0.2,0.5,-,0.9,0.4,20.3,0.2,0.5,-,Premier League,2017/2018
339,Charlie Austin,Southampton,FW,10(14),1030,7,-,2,-,2,68.4,1.7,1,6.53,0.3,-,0.7,-,0.4,0.3,0.1,-,0.2,0.1,0.7,0.6,0.8,1.3,10.2,-,0.2,-,Premier League,2017/2018
340,Alex McCarthy,Southampton,GK,18,1620,-,-,2,-,-,38.4,0.6,-,6.53,-,0.1,-,-,1.1,-,-,-,-,-,0.1,-,-,-,22.6,-,5.9,-,Premier League,2017/2018
341,Kevin Wimmer,Stoke,D(CL),14(3),1322,-,-,5,-,0.1,76.8,1.1,-,6.52,1.4,1.8,1.2,0.5,4.6,0.6,0.7,-,0.2,0.1,0.4,-,0.1,-,29.6,-,2.6,-,Premier League,2017/2018
342,Asmir Begovic,Bournemouth,GK,38,3420,-,-,2,-,-,51.3,0.3,-,6.52,-,0.1,0.1,-,0.9,0.1,-,-,-,-,0.2,-,-,-,24.9,-,6.5,-,Premier League,2017/2018
343,Erik Lamela,Tottenham,FW,7(18),832,2,2,4,-,0.8,82.7,0.2,-,6.52,0.9,0.3,1,-,0.2,0.7,-,-,0.6,0.9,0.6,0.1,0.8,1,17.8,0.3,0.5,0.1,Premier League,2017/2018
344,Tom Carroll,Swansea,M(CL),28(9),2570,-,4,3,-,0.5,82.6,0.3,-,6.52,1.4,0.8,0.6,0.1,0.4,1.1,0.2,-,1.2,0.4,0.5,-,0.6,1,39,1.1,2.2,0.1,Premier League,2017/2018
345,Danny Welbeck,Arsenal,FW,12(16),1185,5,2,1,-,1.1,79.8,0.9,2,6.52,0.7,0.4,0.5,-,0.4,0.3,-,-,0.5,0.5,0.7,0.1,0.9,1.1,14,-,-,-,Premier League,2017/2018
346,Chris Löwe,Huddersfield,M(L),19(4),1594,-,-,1,-,0.3,72.5,0.5,-,6.51,1.9,1.5,0.6,0.4,2.4,1,0.3,-,0.2,0.2,0.3,-,0.3,0.5,26.9,0.5,1.7,-,Premier League,2017/2018
347,Fraser Forster,Southampton,GK,20,1800,-,-,-,-,-,43,0.1,-,6.51,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,0.2,22.2,-,5.3,-,Premier League,2017/2018
348,Tommy Smith,Huddersfield,M(R),21(3),1908,-,1,7,-,0.3,70.7,0.8,1,6.51,1.6,1.1,0.8,0.5,3,0.5,0.3,-,0.6,0.4,0.8,0.1,0.4,0.8,33,0.5,1.8,-,Premier League,2017/2018
349,Roberto Pereyra,Watford,FW,18(14),1622,5,2,3,-,1,84.9,0.1,1,6.51,0.3,0.3,0.6,-,0.1,0.3,-,-,0.8,1,0.8,0.1,1,1.6,21.1,0.4,1,-,Premier League,2017/2018
350,Miguel Britos,Watford,D(CL),10(2),798,1,-,3,1,0.3,80.7,2.3,-,6.50,1.3,1,0.7,0.6,3.7,0.4,0.1,-,0.3,0.2,0.5,-,0.1,0.4,32.3,0.1,3.1,-,Premier League,2017/2018
351,Yaya Touré,Man City,M(C),1(9),228,-,2,1,-,0.5,93.8,0.5,-,6.50,0.2,0.5,0.5,-,0.4,-,0.1,-,0.7,0.4,-,-,0.1,0.1,41.6,-,1.3,0.2,Premier League,2017/2018
352,Christian Atsu,Newcastle,AM(CLR),19(9),1782,2,2,1,-,1.3,77.2,0.5,-,6.50,0.6,0.5,0.4,-,0.7,0.5,0.2,-,0.9,1,0.9,0.2,1.4,1.3,16,0.2,0.3,-,Premier League,2017/2018
353,Florent Hadergjonaj,Huddersfield,M(R),19(4),1673,-,1,3,-,0.3,66.8,0.7,-,6.50,0.9,0.7,0.7,0.5,1.7,0.8,0.4,-,1.1,0.7,0.5,0.2,0.2,0.5,26.9,1,1.9,-,Premier League,2017/2018
354,Ben Foster,West Brom,GK,37,3330,-,-,2,-,-,46.1,0.1,-,6.50,-,-,-,-,0.5,0.2,-,-,0.1,0.1,0.1,-,-,0.1,29.2,-,9.9,-,Premier League,2017/2018
355,Javier Manquillo,Newcastle,M(R),20(1),1759,-,1,2,-,0.1,75,1,-,6.49,1.7,0.9,1.1,0.2,2.3,0.7,0.3,-,0.5,0.6,0.6,0.1,0.5,0.9,25.7,0.3,1.1,-,Premier League,2017/2018
356,Dwight Gayle,Newcastle,FW,23(12),1961,6,3,3,-,1.6,72.3,1.9,2,6.49,0.3,0.2,0.7,-,0.5,0.6,0.1,-,0.6,0.3,0.8,0.6,0.7,1.5,12.4,-,0.1,-,Premier League,2017/2018
357,Thomas Edwards,Stoke,M(R),6,483,-,-,-,-,0.2,71.6,1.3,-,6.49,2.5,0.8,0.5,0.5,3.2,-,0.3,-,0.2,0.5,0.3,-,-,1,27,0.3,1.5,-,Premier League,2017/2018
358,Wilfried Bony,Swansea,FW,8(7),705,2,-,2,-,1.3,63,2.9,1,6.49,0.3,0.1,0.5,-,1,0.3,0.1,-,0.3,0.7,0.7,0.1,1.1,1.6,13.9,-,0.2,-,Premier League,2017/2018
359,Harry Winks,Tottenham,DMC,9(7),772,-,1,-,-,0.2,90,0.3,-,6.49,0.9,0.7,0.5,-,0.5,0.5,0.1,-,0.6,0.5,0.4,-,0.6,1.1,40.1,0.1,2.2,-,Premier League,2017/2018
360,Declan Rice,West Ham,DMC,15(11),1424,-,-,1,-,0.2,78.6,1.2,-,6.49,1.4,1,0.2,0.2,2.7,0.3,0.5,-,0.1,0.1,0.1,-,0.1,0.2,22,-,1.7,-,Premier League,2017/2018
361,Nordin Amrabat,Watford,FW,3,200,-,-,-,-,0.3,60.6,1,-,6.49,2,-,2,-,0.7,0.7,-,-,1,0.7,0.7,0.7,2.3,1.3,22,0.7,0.3,-,Premier League,2017/2018
362,Simon Mignolet,Liverpool,GK,19,1710,-,-,3,-,-,69.5,0.2,-,6.49,0.1,-,0.1,-,0.7,0.1,-,-,-,0.1,0.1,-,-,-,26.2,-,4.3,-,Premier League,2017/2018
363,Darren Fletcher,Stoke,M(C),25(2),2223,1,1,-,-,0.4,78.5,0.8,-,6.48,1.7,0.9,0.5,0.1,1.1,1.5,0.1,-,0.9,0.6,0.9,-,0.7,0.9,38.8,0.6,3.2,-,Premier League,2017/2018
364,Lucas Moura,Tottenham,FW,2(4),208,-,1,-,-,0.8,77.9,0.7,-,6.48,0.7,0.3,0.7,-,0.3,0.3,-,-,1,1,1.2,-,1.7,1,18.8,-,0.2,-,Premier League,2017/2018
365,Scott McTominay,Man Utd,DMC,7(6),630,-,-,2,-,0.1,88,0.9,-,6.48,0.8,1,0.5,0.1,0.7,0.6,-,-,0.2,0.4,1.2,-,0.8,0.5,26.4,-,0.9,-,Premier League,2017/2018
366,Philip Billing,Huddersfield,M(C),8(8),760,-,-,3,-,0.4,75.7,1.6,-,6.48,1.6,1.1,0.9,0.1,0.8,0.9,0.1,-,0.1,0.3,0.4,0.1,0.4,0.5,23.2,0.1,1,-,Premier League,2017/2018
367,Kelechi Iheanacho,Leicester,FW,7(14),827,3,3,2,-,1.4,79.3,0.3,-,6.48,0.4,0.1,0.8,-,0.2,0.8,0.1,-,0.5,0.6,0.4,0.2,0.7,1.2,11.7,-,0.3,0.2,Premier League,2017/2018
368,Danny Drinkwater,Chelsea,DMC,5(7),522,1,-,-,-,0.5,86,-,-,6.48,1.3,0.7,0.8,-,0.6,1.2,0.2,-,0.4,0.3,0.3,-,0.2,0.3,32.1,-,1.3,0.2,Premier League,2017/2018
369,James Morrison,West Brom,M(CR),2(2),206,1,-,-,-,1,87.5,-,-,6.48,0.5,0.3,-,-,-,0.8,0.3,-,0.8,0.5,0.3,-,0.5,0.5,22,-,0.5,-,Premier League,2017/2018
370,Harry Arter,Bournemouth,M(C),11(2),962,1,-,4,-,0.8,87.4,0.5,-,6.47,1.5,0.7,0.7,-,0.4,1.3,0.4,-,0.2,0.3,1.2,-,0.6,0.6,45.1,-,2.8,-,Premier League,2017/2018
371,Sam Field,West Brom,DMC,8(3),541,1,-,3,-,0.5,75.9,0.7,-,6.47,1.3,1,1,-,0.6,0.6,0.1,-,0.4,0.3,0.6,-,1,0.8,15.1,0.1,1.2,-,Premier League,2017/2018
372,Mohamed Elneny,Arsenal,DMC,11(2),870,-,1,3,1,0.6,93.7,0.5,-,6.47,0.9,0.8,0.3,-,0.9,0.3,-,-,0.8,0.2,0.5,0.1,0.6,0.5,64.4,-,1.8,0.1,Premier League,2017/2018
373,Fousseni Diabaté,Leicester,FW,5(9),583,-,1,1,-,0.4,78.9,1,-,6.47,0.6,0.6,0.1,-,0.5,0.2,-,-,0.5,1.1,1,0.1,1.2,1.3,16.2,0.2,0.3,-,Premier League,2017/2018
374,Renato Sanches,Swansea,M(CR),9(3),704,-,-,1,-,1,83.6,0.2,-,6.47,1,0.6,0.7,-,0.3,1,0.1,-,0.5,2.1,1.7,-,2.1,0.9,31.6,0.4,1.4,-,Premier League,2017/2018
375,Moussa Sissoko,Tottenham,M(CR),15(18),1396,1,1,3,-,0.6,83.5,0.5,-,6.46,0.7,0.3,0.7,-,0.6,0.1,-,-,0.8,0.5,0.2,0.1,0.5,0.6,26.3,0.1,0.9,0.1,Premier League,2017/2018
376,Tom Heaton,Burnley,GK,4,306,-,-,-,-,-,51.1,0.3,-,6.46,-,-,-,0.3,0.3,-,-,-,-,-,-,-,-,-,23.5,-,8.5,-,Premier League,2017/2018
377,Sam Vokes,Burnley,FW,7(23),980,4,1,3,-,1.1,49.4,4.1,1,6.46,0.1,0.1,0.7,0.1,0.5,0.1,0.1,-,0.3,-,0.5,0.4,0.5,1,8.8,-,0.1,-,Premier League,2017/2018
378,Markus Suttner,Brighton,M(L),13(1),1178,-,-,-,-,0.2,75.8,1,-,6.46,1.7,0.9,0.4,-,2.6,0.9,0.1,-,0.4,0.1,0.1,-,0.1,0.4,31.3,0.4,2.9,-,Premier League,2017/2018
379,Elias Kachunga,Huddersfield,FW,17(2),1338,1,1,1,-,0.6,66.4,0.9,-,6.46,1.6,0.1,1.1,0.1,0.4,0.6,0.1,-,0.5,0.7,1.7,0.3,1.6,1.3,17.8,0.1,0.2,-,Premier League,2017/2018
380,Ramadan Sobhi,Stoke,AM(CL),12(12),1234,2,-,2,-,0.5,77,0.5,-,6.46,1.3,0.6,0.6,-,0.5,1,-,-,0.6,1.3,0.5,0.1,0.8,1.1,17.5,0.2,0.2,-,Premier League,2017/2018
381,Olivier Giroud,Arsenal,FW,1(15),375,4,-,-,-,1.1,69.9,1.4,-,6.46,0.3,0.1,0.4,-,0.3,0.3,-,-,0.4,0.1,0.1,0.1,0.3,0.8,8.5,0.1,0.1,0.1,Premier League,2017/2018
382,Tom Ince,Huddersfield,FW,27(6),2456,2,-,-,-,2.1,79.6,0.5,-,6.45,1.1,0.4,0.7,-,0.3,0.6,-,-,0.5,0.8,1.1,0.3,0.9,1.8,20.8,0.5,0.5,-,Premier League,2017/2018
383,Demarai Gray,Leicester,FW,17(18),1693,3,1,2,-,1,79.4,0.1,1,6.45,0.5,0.3,0.2,-,0.3,0.5,-,-,0.8,1.1,0.9,0.1,0.8,1.1,15.9,0.5,0.7,-,Premier League,2017/2018
384,Claudio Yacob,West Brom,DMC,9(7),902,-,-,5,-,0.5,83.4,1.1,-,6.44,2.3,1,1.6,-,1.6,0.9,0.4,-,0.1,0.1,0.8,-,0.4,0.6,23.4,-,1.2,-,Premier League,2017/2018
385,Reiss Nelson,Arsenal,M(LR),2(1),146,-,-,-,-,0.7,92.4,0.3,-,6.44,1.3,1,-,-,-,-,-,-,0.3,0.3,0.7,-,0.3,1.7,26.3,-,0.3,-,Premier League,2017/2018
386,Martin Kelly,Crystal Palace,D(CLR),12(3),1196,-,-,1,-,0.3,74.1,1.8,-,6.43,1.3,0.6,0.5,0.3,4.2,0.8,0.7,1,0.1,0.1,0.3,-,0.1,0.2,22.9,-,1.8,-,Premier League,2017/2018
387,Aleksandar Mitrovic,Newcastle,FW,0(6),89,1,-,-,-,0.7,72.2,1,-,6.43,0.2,-,0.5,-,0.3,0.2,-,-,0.5,0.3,0.8,0.2,0.5,0.3,9,-,-,-,Premier League,2017/2018
388,Jesé,Stoke,FW,8(5),617,1,1,-,-,1,77.4,-,-,6.43,0.8,-,0.4,-,0.2,0.8,-,-,0.7,1.2,0.4,0.1,1.2,1.1,11.2,0.3,0.2,-,Premier League,2017/2018
389,Bruno Martins Indi,Stoke,D(CL),14(3),1246,-,-,3,-,0.2,80.1,1.5,-,6.43,1.2,1.2,0.7,0.5,4.5,0.5,0.6,-,0.2,-,0.4,0.1,-,0.2,20.6,0.2,1.6,-,Premier League,2017/2018
390,Sullay Kaikai,Crystal Palace,FW,0(1),13,-,-,-,-,-,66.7,-,-,6.42,1,-,-,-,1,-,-,-,-,2,-,-,-,1,6,-,1,-,Premier League,2017/2018
391,André Ayew,West Ham,FW,9(9),892,3,2,2,-,0.7,76.7,0.9,-,6.42,1.1,0.2,0.3,-,0.2,0.7,-,-,0.2,0.7,0.9,0.2,0.9,0.6,15.5,0.1,0.2,-,Premier League,2017/2018
392,Ashley Westwood,Burnley,DMC,12(7),1108,-,1,2,-,0.4,81.6,0.5,-,6.41,0.7,1,0.7,-,0.8,0.7,0.5,-,0.4,0.1,0.5,-,0.3,0.3,31.5,0.2,3.4,-,Premier League,2017/2018
393,Tom Davies,Everton,M(C),20(13),1905,2,1,7,-,0.6,78,0.6,-,6.41,0.9,0.7,1.2,-,0.5,1.3,0.2,-,0.3,0.8,1.3,0.1,1.2,1.5,20.9,0.2,0.7,-,Premier League,2017/2018
394,Bakary Sako,Crystal Palace,FW,4(12),469,3,-,-,-,1.1,66.4,0.7,1,6.41,0.4,0.1,0.5,-,-,0.4,-,-,0.4,0.4,0.4,0.3,0.8,1.1,8.2,0.4,0.4,-,Premier League,2017/2018
395,Andy King,Swansea,M(C),9(2),719,2,-,1,-,0.7,84,0.5,-,6.41,1.6,0.5,0.4,-,1.3,0.8,-,-,0.4,0.1,0.5,-,0.3,0.2,31.8,0.2,1.6,-,Premier League,2017/2018
396,Tammy Abraham,Swansea,FW,15(16),1721,5,1,-,-,1.4,67.7,1.3,2,6.41,0.3,-,0.5,-,0.4,0.4,-,-,0.4,0.9,0.9,0.3,1.6,1.6,9.7,0.1,0.2,0.1,Premier League,2017/2018
397,Dominic Solanke,Liverpool,FW,5(16),583,1,1,-,-,1,75.1,1,-,6.40,0.3,0.1,0.6,-,0.3,0.1,-,-,0.7,0.4,0.1,-,0.8,1.6,9.4,-,0.1,0.1,Premier League,2017/2018
398,Connor Goldson,Brighton,D(C),2(1),199,-,-,1,-,1,73.5,3.3,-,6.40,0.7,0.3,0.7,-,2.7,1,1,-,-,-,0.7,-,-,-,27.7,-,3.7,-,Premier League,2017/2018
399,Adrien Silva,Leicester,M(C),9(3),763,-,1,3,-,0.9,81.5,0.9,-,6.40,1.8,1.2,0.8,-,-,1.8,0.2,-,0.6,0.5,0.7,-,1.3,1.5,36.1,-,1.6,0.1,Premier League,2017/2018
400,Ezequiel Schelotto,Brighton,M(LR),15(5),1316,-,-,3,-,0.3,75.6,1.4,-,6.39,1.1,1,0.4,0.2,2.6,0.8,0.2,-,0.3,0.8,0.6,-,0.6,0.7,22.8,0.3,1.6,0.1,Premier League,2017/2018
401,Edimilson Fernandes,West Ham,M(CR),9(5),846,-,1,1,-,0.5,78.4,0.7,-,6.39,1.2,1.1,0.4,-,0.3,0.9,0.1,-,0.5,0.7,0.8,-,0.4,1.4,19.1,0.1,1.3,-,Premier League,2017/2018
402,Collin Quaner,Huddersfield,FW,13(13),1273,-,4,4,-,0.6,74.2,0.6,-,6.39,0.8,0.4,0.5,-,0.5,0.7,0.2,-,0.7,0.9,1,0.1,1.3,1.4,16.2,0.2,0.2,-,Premier League,2017/2018
403,Daniel Amartey,Leicester,DMC,6(2),488,-,-,-,1,-,79.6,1.3,-,6.39,1,0.9,0.6,0.1,2,0.5,0.4,-,-,0.5,0.9,-,0.5,0.4,31.3,-,1.4,-,Premier League,2017/2018
404,Michy Batshuayi,Chelsea,FW,3(9),353,2,1,-,-,1.1,69.1,0.6,-,6.38,0.4,0.1,0.3,-,0.3,0.2,-,1,0.1,0.4,0.3,0.5,0.8,1.3,8.1,-,-,-,Premier League,2017/2018
405,James McClean,West Brom,FW,14(16),1397,1,-,7,-,1,72.4,0.5,-,6.38,1.3,0.6,1.2,-,0.5,1.5,0.1,1,0.6,0.8,0.4,0.2,0.9,1,12,0.6,0.2,-,Premier League,2017/2018
406,Scott Malone,Huddersfield,M(L),12(10),1118,-,1,3,-,0.4,72,0.6,-,6.38,1.8,1.2,0.9,0.3,1.7,0.3,0.1,-,0.5,0.7,0.4,-,0.5,1,22.4,0.1,1.9,-,Premier League,2017/2018
407,Jermain Defoe,Bournemouth,FW,11(13),1085,4,1,1,-,1.1,74,0.1,1,6.38,0.5,0.2,0.5,-,-,0.3,-,-,0.5,0.1,0.3,0.4,0.7,0.9,5.5,-,-,-,Premier League,2017/2018
408,Callum Hudson-Odoi,Chelsea,M(CLR),0(2),27,-,-,-,-,1,75,-,-,6.38,-,-,-,-,-,-,-,-,-,2.5,-,-,-,2,8,-,0.5,-,Premier League,2017/2018
409,Liam Rosenior,Brighton,M(LR),1(2),163,-,-,-,-,0.7,72.3,0.7,-,6.38,1.3,1.3,0.3,-,2.3,1,0.3,-,-,-,-,-,-,-,21.7,-,1,-,Premier League,2017/2018
410,Ross Barkley,Chelsea,M(CLR),2,131,-,-,-,-,1,76,1,-,6.37,-,-,0.5,-,0.5,0.5,0.5,-,1,2.5,0.5,-,1.5,1,25,0.5,0.5,-,Premier League,2017/2018
411,Uwe Hünemeier,Brighton,D(C),0(1),17,-,-,-,-,-,25,2,-,6.37,-,-,-,1,4,-,-,-,-,-,-,-,-,-,4,-,1,-,Premier League,2017/2018
412,Stefano Okaka,Watford,FW,3(12),446,1,1,2,-,0.7,66.2,1.5,-,6.37,0.4,-,1.4,-,-,0.2,-,-,0.3,0.9,0.6,0.3,1.5,1.3,10.3,0.1,0.3,0.1,Premier League,2017/2018
413,Ramiro Mori,Everton,DMC,1(3),121,-,-,1,-,0.3,77.8,1.8,-,6.37,-,0.8,0.8,0.3,3.5,-,0.3,-,-,-,0.5,-,0.3,-,13.5,-,1.3,-,Premier League,2017/2018
414,Nikola Vlasic,Everton,FW,7(5),577,-,-,-,-,0.4,73.9,0.4,-,6.36,0.8,0.8,0.6,-,0.8,0.6,0.2,-,1,1.1,0.6,0.1,1,2.3,16.9,0.2,0.2,0.1,Premier League,2017/2018
415,Connor Roberts,Swansea,M(R),3(1),268,-,-,-,-,-,80,0.8,-,6.36,1.5,0.8,-,-,1.5,-,-,-,-,-,1.8,-,-,-,33.8,-,1.3,-,Premier League,2017/2018
416,Aaron Lennon,Everton,M(LR),9(6),795,-,-,-,-,0.3,69.1,0.3,-,6.36,1.1,0.7,0.7,-,0.5,1.1,0.1,-,0.3,0.3,0.5,-,0.7,0.7,12.9,0.1,0.2,-,Premier League,2017/2018
417,Danny Williams,Huddersfield,M(C),11(9),1118,-,-,2,-,0.6,77.1,0.5,-,6.35,1.2,1.3,0.9,-,1.3,0.8,0.1,-,0.2,0.5,0.8,0.1,0.5,1.1,20.7,0.1,0.9,-,Premier League,2017/2018
418,Orestis Karnezis,Watford,GK,14(1),1291,-,-,-,-,-,44.8,0.3,-,6.34,-,0.1,-,-,0.5,0.1,-,-,-,-,0.1,-,-,0.1,24.9,-,8.7,-,Premier League,2017/2018
419,Charly Musonda,Chelsea,AM(LR),0(3),35,-,1,-,-,0.7,83.3,0.3,-,6.34,0.3,-,1,-,-,-,-,-,0.3,0.3,0.3,-,1,0.3,6,-,0.3,0.3,Premier League,2017/2018
420,Yannick Bolasie,Everton,FW,11(5),856,1,-,-,-,1.2,62.9,0.8,-,6.34,0.5,0.3,0.8,-,0.4,0.3,-,-,0.3,1.1,0.7,0.3,1.6,1.9,13.1,0.4,0.1,-,Premier League,2017/2018
421,Andy King,Leicester,M(C),5(6),536,1,-,1,-,0.5,78.6,0.9,-,6.33,0.7,0.5,0.5,0.1,1.1,0.3,0.2,-,0.2,0.1,0.5,0.1,-,0.5,19.1,-,0.7,-,Premier League,2017/2018
422,Jeff Hendrick,Burnley,M(CR),29(5),2343,2,2,1,-,0.7,81,0.4,-,6.33,0.5,0.2,0.6,-,0.6,0.4,0.1,-,0.8,0.7,0.5,0.5,1,1.3,23.6,0.1,0.6,-,Premier League,2017/2018
423,Danny Ings,Liverpool,FW,3(5),265,1,-,-,-,1,61.8,0.5,-,6.33,0.6,0.3,0.8,-,0.1,-,-,-,0.4,0.1,0.4,0.4,0.8,1.4,9.5,-,0.1,-,Premier League,2017/2018
424,Martin Olsson,Swansea,M(L),36,3154,-,1,7,-,0.5,73.5,1.3,-,6.32,0.9,0.9,0.8,0.1,1.9,0.5,0.1,-,0.4,0.3,0.7,0.1,0.7,1.3,31.8,0.6,1.3,-,Premier League,2017/2018
425,Luciano Narsingh,Swansea,FW,5(13),619,1,-,-,-,0.5,80.9,0.1,-,6.32,0.4,0.2,0.2,-,0.2,0.3,-,-,0.6,0.9,0.6,0.2,0.8,1,10.8,0.2,0.2,-,Premier League,2017/2018
426,Jairo Riedewald,Crystal Palace,DMC,4(8),436,-,-,-,-,0.1,79.4,0.3,-,6.32,0.9,1,0.3,0.1,1,0.2,0.1,-,-,0.3,-,-,0.3,0.3,12.9,0.2,1.1,-,Premier League,2017/2018
427,Kasey Palmer,Huddersfield,AM(CLR),1(3),169,-,-,2,-,0.5,77.4,0.5,-,6.32,1.5,-,1,-,0.3,1.5,-,-,0.3,0.8,0.3,-,1.3,1,13.3,0.3,0.3,0.3,Premier League,2017/2018
428,Nacer Chadli,West Brom,FW,2(3),216,1,-,1,-,0.8,76.8,0.2,-,6.32,0.2,-,0.2,-,0.6,0.6,-,-,0.4,0.2,-,-,0.8,0.8,13.8,-,0.2,-,Premier League,2017/2018
429,Ademola Lookman,Everton,FW,1(6),154,-,1,-,-,0.4,84.4,0.1,-,6.31,0.1,0.1,0.7,-,0.3,0.3,-,-,0.3,1.1,0.4,-,0.6,1.3,6.4,-,0.3,-,Premier League,2017/2018
430,Rekeem Harper,West Brom,DMC,0(1),20,-,-,-,-,-,80,-,-,6.31,1,-,-,-,-,-,-,-,2,-,-,-,-,1,5,-,1,-,Premier League,2017/2018
431,Charlie Adam,Stoke,M(C),5(6),409,-,-,2,1,0.9,63.4,0.6,-,6.31,0.8,0.8,0.7,-,0.8,1.1,-,-,0.5,1.1,0.7,-,0.5,0.5,22.4,0.7,2.1,0.2,Premier League,2017/2018
432,Marc Pugh,Bournemouth,AM(CL),11(9),983,-,-,2,-,1,80.2,0.4,-,6.31,0.4,0.7,0.4,-,0.7,0.4,0.1,-,0.5,1,0.5,0.1,1,1.3,23.5,0.2,0.9,0.1,Premier League,2017/2018
433,Manolo Gabbiadini,Southampton,FW,11(17),1076,5,-,2,-,0.8,70.9,0.5,-,6.30,0.1,0.1,0.5,-,0.2,0.5,-,-,0.3,0.2,0.3,0.4,0.3,0.5,8,-,0.1,-,Premier League,2017/2018
434,Phil Foden,Man City,FW,0(5),45,-,1,-,-,-,90.9,-,-,6.30,0.2,-,0.2,-,0.2,0.2,-,-,0.4,0.6,0.6,-,-,0.4,8.8,0.2,-,-,Premier League,2017/2018
435,Konstantinos Mavropanos,Arsenal,D(CR),3,195,-,-,-,1,-,88.3,1.3,-,6.30,0.3,2,0.7,0.3,3.7,0.3,1,-,-,0.3,1,-,-,-,34.3,-,2,-,Premier League,2017/2018
436,Abdelhamid Sabiri,Huddersfield,FW,2(3),221,-,1,1,-,1,67.3,2.8,-,6.30,1,0.2,0.8,-,0.4,1.2,-,-,0.6,0.2,0.8,0.2,0.2,1.2,19.6,-,0.4,-,Premier League,2017/2018
437,Jacob Murphy,Newcastle,M(LR),13(12),1145,1,1,-,-,0.9,65.5,0.3,-,6.29,0.5,0.2,0.3,-,0.4,0.8,-,-,0.4,1.4,0.4,-,1.2,1.4,11.2,0.3,0.3,-,Premier League,2017/2018
438,Patrice Evra,West Ham,M(L),3(2),229,-,-,-,-,-,70.1,1.4,-,6.29,1.2,1.4,-,0.4,1.2,0.4,0.2,-,-,0.6,0.4,0.2,1,-,19.4,-,1,-,Premier League,2017/2018
439,Ben Watson,Watford,M(C),6(2),459,-,-,1,-,0.1,82.2,1.3,-,6.29,2.4,0.9,1.4,0.1,1.1,2.6,0.1,-,0.4,-,0.6,-,0.3,0.8,29.5,0.1,2.3,-,Premier League,2017/2018
440,Lys Mousset,Bournemouth,FW,4(19),585,2,-,1,-,1,63.4,0.3,-,6.29,0.4,0.1,0.5,-,0.3,0.3,0.1,-,0.2,0.8,0.4,-,0.7,1,7,-,0.1,-,Premier League,2017/2018
441,Hal Robson-Kanu,West Brom,FW,8(13),822,2,-,2,1,0.9,66.8,1.1,1,6.28,0.2,0.2,1,-,0.4,0.7,0.1,-,0.4,0.7,1.2,0.3,1.3,1.5,8.8,0.1,0.1,-,Premier League,2017/2018
442,Roque Mesa,Swansea,DMC,9(2),758,-,-,3,-,0.6,86.4,0.2,-,6.28,1.8,1.2,1.3,-,0.5,2.5,-,-,0.5,0.5,0.9,-,0.4,0.6,44.2,0.1,2.5,-,Premier League,2017/2018
443,Nathan Dyer,Swansea,M(LR),16(8),1313,-,-,2,-,0.4,81.1,0.2,-,6.28,0.9,0.5,0.7,-,0.1,0.8,-,-,0.4,1,0.8,-,1.2,1.7,21.3,0.2,0.2,-,Premier League,2017/2018
